speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end,method,phone_start_suyuan,phone_start_sijia,diff,simple_phone,phone_category
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,中国人,n,e2,d,5.9328935680838395,5.96815758697939,Human-Human,5.9328935680838395,5.917293836104519,0.01559973197932063,n,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,的,d,n,e5,5.96815758697939,5.970302721258229,Human-Human,5.96815758697939,5.929862475035206,0.038295111944184335,d,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,的,e5,d,g,5.970302721258229,6.02963881112306,Human-Human,5.970302721258229,5.973942594835656,0.003639873577427011,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,工作,g,e5,o1,6.02963881112306,6.081137133424306,Human-Human,6.02963881112306,6.029246810953301,3.920001697590436e-4,g,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,工作,o1,g,ng,6.081137133424306,6.126841498824056,Human-Human,6.081137133424306,6.08571658616216,0.004579452737853984,o,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,工作,ng,o1,z,6.126841498824056,6.234286849062063,Human-Human,6.126841498824056,6.123376729103926,0.0034647697201295458,ng,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,工作,z,ng,uo4,6.234286849062063,6.259945440163677,Human-Human,6.234286849062063,6.230038341999399,0.004248507062664331,z,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,工作,uo4,z,d,6.259945440163677,6.402039368793286,Human-Human,6.259945440163677,6.2599420286445016,3.4115191756001195e-6,uo,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,的话,d,uo4,e5,6.402039368793286,6.408897608565517,Human-Human,6.402039368793286,6.403540135955266,0.001500767161980221,d,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,的话,e5,d,h,6.408897608565517,6.49950450839309,Human-Human,6.408897608565517,6.4271407473431585,0.018243138777641832,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,的话,h,e5,ua4,6.49950450839309,6.55833349202907,Human-Human,6.49950450839309,6.499677868749243,1.733603561531183e-4,h,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.489545873357876,的话,ua4,h,<SIL>,6.55833349202907,6.923365674280368,Human-Human,6.55833349202907,6.570952109124758,0.012618617095688123,ua,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,本来,b,<SIL>,e3,8.470272162368946,8.48192821808226,Human-Human,8.470272162368946,8.474142897936568,0.0038707355676219635,b,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,本来,e3,b,n,8.48192821808226,8.515147976865208,Human-Human,8.48192821808226,8.482702153038622,7.739349563617992e-4,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,本来,n,e3,l,8.515147976865208,8.558275383004473,Human-Human,8.515147976865208,8.522793170826619,0.007645193961410612,n,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,本来,l,n,ai2,8.558275383004473,8.562937805289799,Human-Human,8.558275383004473,8.564909537456966,0.00663415445249349,l,approximant
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,本来,ai2,l,uo3,8.562937805289799,8.6406746611292,Human-Human,8.562937805289799,8.584888418156844,0.021950612867044583,ai,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,我,uo3,ai2,x,8.6406746611292,8.845410475954687,Human-Human,8.6406746611292,8.64778802143077,0.007113360301570282,uo,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,想,x,uo3,ia3,8.845410475954687,8.93205300127797,Human-Human,8.845410475954687,8.842375736777871,0.003034739176815293,x,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,想,ia3,x,ng,8.93205300127797,8.99907532162953,Human-Human,8.93205300127797,8.932553753487113,5.007522091435845e-4,ia,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,想,ng,ia3,q,8.99907532162953,9.047948289142722,Human-Human,8.99907532162953,8.969286893410722,0.029788428218807894,ng,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,去,q,ng,v4,9.047948289142722,9.125772222001675,Human-Human,9.047948289142722,9.038873943566792,0.009074345575930565,q,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,去,v4,q,ou1,9.125772222001675,9.162127705409535,Human-Human,9.125772222001675,9.131388069420815,0.005615847419139897,v,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,欧洲,ou1,v4,zh,9.162127705409535,9.28301739472158,Human-Human,9.162127705409535,9.172518037693807,0.010390332284272219,ou,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,欧洲,zh,ou1,ou1,9.28301739472158,9.346542898359145,Human-Human,9.28301739472158,9.28399503561818,9.77640896598686e-4,zh,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,欧洲,ou1,zh,m,9.346542898359145,9.474142866815992,Human-Human,9.346542898359145,9.347923529717123,0.0013806313579785012,ou,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,么,m,ou1,e5,9.474142866815992,9.5151923782255885,Human-Human,9.474142866815992,9.513873359292536,0.03973049247654359,m,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.708660824931436,么,e5,m,<SIL>,9.5151923782255885,9.662760530579416,Human-Human,9.5151923782255885,9.537233738917749,0.02204136069216034,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,但,d,<SIL>,a4,10.841375026785322,10.87321785914165,Human-Human,10.841375026785322,10.845993138418605,0.004618111633282851,d,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,但,a4,d,n,10.87321785914165,10.923338898708906,Human-Human,10.87321785914165,10.874965383337406,0.0017475241957551901,a,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,但,n,a4,uo3,10.923338898708906,10.928385870674548,Human-Human,10.923338898708906,10.909082659796889,0.014256238912016883,n,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,我,uo3,n,x,10.928385870674548,10.991623701222322,Human-Human,10.928385870674548,10.933289042435892,0.004903171761343472,uo,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,现在,x,uo3,ia4,10.991623701222322,11.06551972572725,Human-Human,10.991623701222322,10.994491637475848,0.0028679362535264374,x,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,现在,ia4,x,n,11.06551972572725,11.13179141091529,Human-Human,11.06551972572725,11.06861146493798,0.0030917392107294717,ia,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,现在,n,ia4,z,11.13179141091529,11.13587103041495,Human-Human,11.13179141091529,11.092885111027526,0.038906299887763396,n,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,现在,z,n,ai4,11.13587103041495,11.141699058271607,Human-Human,11.13587103041495,11.117237512042964,0.018633518371986568,z,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,现在,ai4,z,t,11.141699058271607,11.184850405673854,Human-Human,11.141699058271607,11.120701720300447,0.02099733797115988,ai,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,题目,t,ai4,i2,11.184850405673854,11.385879593855092,Human-Human,11.184850405673854,11.1844740290583,3.7637661555400825e-4,t,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,题目,i2,t,m,11.385879593855092,11.452300669273708,Human-Human,11.385879593855092,11.390911517065524,0.005031923210431444,i,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,题目,m,i2,u4,11.452300669273708,11.544383509408895,Human-Human,11.452300669273708,11.458275921588053,0.005975252314344814,m,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,题目,u4,m,t,11.544383509408895,11.62927182591238,Human-Human,11.544383509408895,11.54226856036904,0.0021149490398553183,u,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,他,t,u4,a1,11.62927182591238,11.701036658269492,Human-Human,11.62927182591238,11.637275338589308,0.008003512676928892,t,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,他,a1,t,m,11.701036658269492,11.746586867259296,Human-Human,11.701036658269492,11.70213553790494,0.001098879635447858,a,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,妈,m,a1,a1,11.746586867259296,11.772138598120712,Human-Human,11.746586867259296,11.747665661700331,0.0010787944410353134,m,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,妈,a1,m,uo3,11.772138598120712,11.87481913475895,Human-Human,11.772138598120712,11.788168715799715,0.016030117679003197,a,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,我,uo3,a1,x,11.87481913475895,12.015347647087337,Human-Human,11.87481913475895,11.895540537161413,0.02072140240246334,uo,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,想,x,uo3,ia3,12.015347647087337,12.134291471575244,Human-Human,12.015347647087337,12.024442800778496,0.009095153691159652,x,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,想,ia3,x,ng,12.134291471575244,12.38329520080784,Human-Human,12.134291471575244,12.136868212385266,0.002576740810022571,ia,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,想,ng,ia3,j,12.38329520080784,12.445921427564963,Human-Human,12.38329520080784,12.317591026791764,0.06570417401607642,ng,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,就,j,ng,iu4,12.445921427564963,12.544370948560363,Human-Human,12.445921427564963,12.43172756067712,0.014193866887843853,j,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,就,iu4,j,x,12.544370948560363,12.649404579645042,Human-Human,12.544370948560363,12.545855517178431,0.001484568618067783,iu,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,写,x,iu4,ie3,12.649404579645042,12.778119692115151,Human-Human,12.649404579645042,12.646713996735594,0.002690582909448125,x,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,写,ie3,x,h,12.778119692115151,12.994455979877577,Human-Human,12.778119692115151,12.78026148744966,0.002141795334509311,ie,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,红楼梦,h,ie3,o2,12.994455979877577,13.05319775581121,Human-Human,12.994455979877577,12.959411581849146,0.035044398028430734,h,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,红楼梦,o2,h,ng,13.05319775581121,13.0972392317299,Human-Human,13.05319775581121,13.055934540395274,0.0027367845840640115,o,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,红楼梦,ng,o2,ou2,13.0972392317299,13.154831931008188,Human-Human,13.0972392317299,13.101967723525911,0.00472849179601198,ng,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,红楼梦,ou2,ng,m,13.154831931008188,13.25561915474519,Human-Human,13.154831931008188,13.169019943345305,0.014188012337116973,ou,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,红楼梦,m,ou2,e4,13.25561915474519,13.262530382450365,Human-Human,13.25561915474519,13.212127450180194,0.04349170456499607,m,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,红楼梦,e4,m,ng,13.262530382450365,13.331844786142923,Human-Human,13.262530382450365,13.255514502312865,0.007015880137499764,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,红楼梦,ng,e4,l,13.331844786142923,13.429962679451878,Human-Human,13.331844786142923,13.329505252171677,0.0023395339712468655,ng,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,了,l,ng,e5,13.429962679451878,13.441833455682357,Human-Human,13.429962679451878,13.43186271395597,0.001900034504092929,l,approximant
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.912143369544287,了,e5,l,<SIL>,13.441833455682357,13.547669343398502,Human-Human,13.441833455682357,13.455538312745704,0.01370485706334712,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.190924668468432,要,iao4,<SIL>,x,14.750883168494063,14.852766339932144,Human-Human,14.750883168494063,14.756797856597208,0.005914688103144883,iao,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.190924668468432,写,x,iao4,ie3,14.852766339932144,14.96301380511274,Human-Human,14.852766339932144,14.843619772994106,0.009146566938037282,x,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.190924668468432,写,ie3,x,d,14.96301380511274,15.080550582069666,Human-Human,14.96301380511274,14.967567328762126,0.004553523649386548,ie,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.190924668468432,的话,d,ie3,e5,15.080550582069666,15.087123926667706,Human-Human,15.080550582069666,15.079600382205156,9.501998645102816e-4,d,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.190924668468432,的话,e5,d,h,15.087123926667706,15.159601586438862,Human-Human,15.087123926667706,15.101758247267902,0.014634320600196205,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.190924668468432,的话,h,e5,ua4,15.159601586438862,15.207771883480596,Human-Human,15.159601586438862,15.164767314710192,0.0051657282713293284,h,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,5.190924668468432,的话,ua4,h,<SIL>,15.207771883480596,15.52145878949998,Human-Human,15.207771883480596,15.225785090235089,0.018013206754492472,ua,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.9301226545078034,对,d,<SIL>,ui4,15.732102438576456,15.75901197375848,Human-Human,15.732102438576456,15.500327976897934,0.23177446167852267,d,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.9301226545078034,要,iao4,ui4,x,15.96221787751419,16.108055883502843,Human-Human,15.96221787751419,15.968660630031932,0.0064427525177421785,iao,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.9301226545078034,写,x,iao4,ie3,16.108055883502843,16.223027414019,Human-Human,16.108055883502843,16.110286513789568,0.0022306302867249883,x,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.9301226545078034,写,ie3,x,d,16.223027414019,16.322361864803632,Human-Human,16.223027414019,16.233090933088317,0.01006351906931613,ie,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.9301226545078034,的话,d,ie3,e5,16.322361864803632,16.33314490384966,Human-Human,16.322361864803632,16.324334515704162,0.001972650900530226,d,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.9301226545078034,的话,e5,d,h,16.33314490384966,16.40467747591303,Human-Human,16.33314490384966,16.352824181059994,0.019679277210332913,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.9301226545078034,的话,h,e5,ua4,16.40467747591303,16.445701248049357,Human-Human,16.40467747591303,16.40371948364241,9.579922706208777e-4,h,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.9301226545078034,的话,ua4,h,<SIL>,16.445701248049357,17.004327363736248,Human-Human,16.445701248049357,16.47778501278019,0.03208376473083163,ua,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,当然,d,<SIL>,a1,19.76791386512456,19.782672664025327,Human-Human,19.76791386512456,19.768574874981653,6.610098570938305e-4,d,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,当然,a1,d,ng,19.782672664025327,19.857819515201346,Human-Human,19.782672664025327,19.7881208641999,0.005448200174573259,a,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,当然,ng,a1,r,19.857819515201346,19.882889079426203,Human-Human,19.857819515201346,19.828428726632445,0.029390788568900206,ng,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,当然,r,ng,a2,19.882889079426203,19.90123266300537,Human-Human,19.882889079426203,19.86395968264689,0.01892939677931338,r,approximant
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,当然,a2,r,n,19.90123266300537,19.9269136800162,Human-Human,19.90123266300537,19.88376805695018,0.017464606055188625,a,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,当然,n,a2,uo3,19.9269136800162,19.931278260706307,Human-Human,19.9269136800162,19.905653946271425,0.021259733744773968,n,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,我,uo3,n,f,19.931278260706307,20.00856894248692,Human-Human,19.931278260706307,19.9439061784766,0.01262791777029193,uo,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,非,f,uo3,ei1,20.00856894248692,20.122494307973056,Human-Human,20.00856894248692,20.009189110628977,6.201681420563432e-4,f,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,非,ei1,f,iao4,20.122494307973056,20.200401580226337,Human-Human,20.122494307973056,20.123912243232315,0.0014179352592584848,ei,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,要,iao4,ei1,sh,20.200401580226337,20.36552258221219,Human-Human,20.200401580226337,20.17323123201353,0.02717034821280606,iao,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,说,sh,iao4,uo1,20.36552258221219,20.46331457249609,Human-Human,20.36552258221219,20.35345387240963,0.012068709802559141,sh,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,说,uo1,sh,q,20.46331457249609,20.647107683584945,Human-Human,20.46331457249609,20.46575347966712,0.0024389071710331223,uo,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,去,q,uo1,v4,20.647107683584945,20.78364463538978,Human-Human,20.647107683584945,20.64651887855525,5.888050296967151e-4,q,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,去,v4,q,ou1,20.78364463538978,20.827266550143637,Human-Human,20.78364463538978,20.787378246292977,0.0037336109031969045,v,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,欧洲,ou1,v4,zh,20.827266550143637,20.92373265637005,Human-Human,20.827266550143637,20.827345854059473,7.930391583599317e-5,ou,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,欧洲,zh,ou1,ou1,20.92373265637005,20.975367750288378,Human-Human,20.92373265637005,20.92655374951448,0.0028210931444299092,zh,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,欧洲,ou1,zh,ie3,20.975367750288378,21.045102161860516,Human-Human,20.975367750288378,20.978045502185953,0.0026777518975755754,ou,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,也,ie3,ou1,k,21.045102161860516,21.159265160519453,Human-Human,21.045102161860516,21.065660275551423,0.020558113690906765,ie,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,可以,k,ie3,e3,21.159265160519453,21.33040102543563,Human-Human,21.159265160519453,21.15778618669307,0.0014789738263836227,k,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,可以,e3,k,i3,21.33040102543563,21.51937555734967,Human-Human,21.33040102543563,21.331248823665568,8.477982299375242e-4,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,6.045033451183584,可以,i3,e3,<SIL>,21.51937555734967,21.75301454271477,Human-Human,21.51937555734967,21.472286901088335,0.04708865626133374,i,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,但,d,<SIL>,a4,22.098633694111232,22.119383550971467,Human-Human,22.098633694111232,21.7315756102654,0.3670580838458335,d,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,但,a4,d,n,22.119383550971467,22.224888537519625,Human-Human,22.119383550971467,22.118639333538237,7.442174332297213e-4,a,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,但,n,a4,k,22.224888537519625,22.270781121713508,Human-Human,22.224888537519625,22.191992780743774,0.03289575677585077,n,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,可能,k,n,e3,22.270781121713508,22.4509706515514,Human-Human,22.270781121713508,22.26192805772683,0.008853063986677512,k,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,可能,e3,k,n,22.4509706515514,22.47104529099897,Human-Human,22.4509706515514,22.45368679810102,0.0027161465496199355,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,可能,n,e3,e2,22.47104529099897,22.50350836378302,Human-Human,22.47104529099897,22.476400318153345,0.005355027154376302,n,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,可能,e2,n,ng,22.50350836378302,22.69248982320445,Human-Human,22.50350836378302,22.505481922697467,0.001973558914446727,e,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,可能,ng,e2,r,22.69248982320445,22.755604489246444,Human-Human,22.69248982320445,22.646753838273195,0.0457359849312553,ng,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,如果,r,ng,u2,22.755604489246444,22.78041650048065,Human-Human,22.755604489246444,22.73859106625435,0.017013422992093297,r,approximant
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,如果,u2,r,g,22.78041650048065,22.825632923287003,Human-Human,22.78041650048065,22.770917185215325,0.009499315265326658,u,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,如果,g,u2,uo3,22.825632923287003,22.859255391527626,Human-Human,22.825632923287003,22.81653688540122,0.009096037885782948,g,stop
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,如果,uo3,g,iao4,22.859255391527626,23.063546895484706,Human-Human,22.859255391527626,22.857545684041252,0.0017097074863734463,uo,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,要,iao4,uo3,c,23.063546895484706,23.219884865450037,Human-Human,23.063546895484706,23.10264746967503,0.03910057419032498,iao,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,从,c,iao4,o2,23.219884865450037,23.36028848864275,Human-Human,23.219884865450037,23.221849343245328,0.00196447779529052,c,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,从,o2,c,ng,23.36028848864275,23.404771798690486,Human-Human,23.36028848864275,23.36716685847358,0.006878369830829456,o,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,从,ng,o2,zh,23.404771798690486,23.65146691610772,Human-Human,23.404771798690486,23.403607577946815,0.0011642207436715069,ng,nasal
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,找,zh,ng,ao3,23.65146691610772,23.898118689694517,Human-Human,23.65146691610772,23.6333382268793,0.018128689228419148,zh,fricative
ma_5260,m,27,Xinan,17,Kunming_ma_5260,3.418322550580177,找,ao3,zh,<SIL>,23.898118689694517,24.438962870666614,Human-Human,23.898118689694517,23.90150414012452,0.003385450430002379,ao,vowel
ma_5260,m,27,Xinan,17,Kunming_ma_5260,7.793455445539831,跟,g,<SIL>,e1,25.4548504929749,25.483173421157716,Human-Human,25.4548504929749,25.46272392823525,0.007873435260350448,g,stop
