speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,老,ao3,l,j,28.601643182761283,28.710986606873302
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,会不会,b,uei4,u4,19.63801707343489,19.643873066488023
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,吃,ch,<SIL>,ii1,11.386692248999772,11.44679171660946
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,就,iu4,j,zh,18.959944083612594,19.04279240027471
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.2215505738117765,主子,u3,zh,z,22.763641358087707,22.88575022075962
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,大家,ia1,j,iao4,20.52352465008441,20.65322697945312
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,饭,f,ai4,a4,16.832692830514524,16.941721427610126
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,大概,a4,d,g,8.4428000815294,8.558776187119783
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,一,i1,uo4,c,10.600762827105944,10.713866083016152
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,来,l,ii4,ai2,5.339962715352417,5.388216574644478
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,搞,g,ei4,ao3,36.49835179105364,36.57769915598667
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,新,n,i1,d,15.700616497812154,15.752182076294694
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,就是,j,ia1,iu4,14.89592100246381,15.138781647611731
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,时,ii2,sh,h,48.03673017283734,48.08539760300565
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,是,sh,n,ii4,33.69672105385901,33.76015650125573
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,不知道,b,iao4,u4,19.233213314508514,19.328626119165147
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,次,c,i1,ii4,6.961034844365855,7.097790942654863
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,后来,ou4,h,l,5.560748316239952,5.614247160237671
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,大家,d,n,a4,17.10466294259248,17.118183642201735
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.2215505738117765,那,a4,n,zh,22.508654055197727,22.615134675084157
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,觉得,e,d,n,28.853466921083296,28.88953825224213
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,去,q,ii3,v4,47.8609503424696,47.9482843372874
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.586525047059236,就是说,sh,ii4,uo1,2.454479530301644,2.4691654874774884
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,我们,uo3,ng,m,44.0469061421397,44.10149356232599
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,那种,ei4,n,zh,28.9433759777471,29.08023670509602
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,他们,m,a1,e5e5,45.625236079376315,45.68450843215992
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,不知道,u4,b,zh,19.328626119165147,19.36669007401051
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,现在,ai4,z,j,45.00106983740565,45.08068299651145
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.586525047059236,就是说,uo1,sh,<SIL>,2.4691654874774884,2.631920776061147
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,次,ii4,c,f,7.097790942654863,7.1457322232633205
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,变成,b,ou1,ia4,46.46186652402537,46.50515252070306
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,我们,e5,m,n,12.016637333457838,12.019495257055876
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,大家,ia1,j,j,17.204565889705307,17.302258756035233
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,是,ii4,sh,zh,31.784168059550947,32.00770353739577
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,不知道,ao4,d,h,19.423298006857465,19.506815379316436
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,就,j,ai2,iu4,5.771799784220797,5.799919618817991
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,吃,ii1,ch,g,10.453575195126788,10.50508324392388
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,大陆,u4,l,r,46.885523211158045,47.01995313986588
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,大陆,d,ng,a4,46.66311331073253,46.72079613099314
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,啦,a5,l,q,4.793598025496937,4.90338344906615
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,去,q,a5,v4,4.90338344906615,4.976123493253862
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,反正,zh,n,e3,9.551141501019947,9.556379131594998
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,我们,uo3,ie4,m,44.455791037031304,44.52717997706015
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,变成,ng,e2,d,46.640195477848785,46.66311331073253
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,对,uei4,d,<SIL>,49.10364177579259,49.31898675975061
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,的,e5,d,sh,34.75229295957987,34.849297423662655
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,我,uo3,ng,ch,7.507107192202638,7.624209245538328
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,再,z,iu4,ai4,10.119857282223453,10.143036935547036
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,3.590488913311075,嗯,n,e4,a5,59.28640114810813,59.32537235780775
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,我们,n,e2,zh,44.64297102216191,44.646424742831606
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,去,q,n,v4,4.622297875553304,4.678669818308354
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,我们,n,e5,zh,44.16589445130983,44.17221335630667
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,哈,h,i5,a1,29.47332250001349,29.53429741112118
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,啊,a5,ng,d,28.12859416336144,28.25463061891591
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,我,uo3,<SIL>,b,30.101692042784297,30.22982910593134
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.356115084301836,那个,n,n,ei4,25.626086754184424,25.673302181084228
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,就,j,uo3,iu4,18.92516004218297,18.959944083612594
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,不是,b,ie3,u4,13.871786149747901,13.924579739253042
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,大家,j,a4,ia1,17.200058989835554,17.204565889705307
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,太,ai4,t,q,36.83357185268987,37.02003707975187
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,不知道,zh,u4,ii1,30.265988516922008,30.269945378331997
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.2215505738117765,帮助,b,e5,a1,23.3149248760025,23.463127687460236
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,不知道,ii1,zh,d,19.3852340520121,19.416466014962143
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,呃,e5,<SIL>,ai1,3.0751944854150626,3.4102883014147487
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,2.357397360231066,嗯,e4,<SIL>,n,39.26472865610499,39.48355938837994
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,一次,i1,e5,c,7.828242189890578,7.8876984164782575
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,自己,z,ii4,ii4,27.07264574281622,27.166668083393184
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,说,uo1,sh,d,32.96646068092819,33.09035027434182
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,这儿,zh,ii4,ei4,43.431891567139076,43.48163355021013
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,只是,ii4,sh,sh,32.244676683057364,32.317910460170374
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,会不会,h,u4,uei4,19.667297038700557,19.671201034069313
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,但是,ii4,ss,uo3,28.43394669316092,28.45681308817179
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,我们,e5,m,n,43.176512737766366,43.18112843942289
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.2215505738117765,怎么,e5,m,n,22.404454492384364,22.459689713233647
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,人,n,e2,zh,27.64640987364736,27.693768391698526
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,什么,m,n,e5,34.39292112040019,34.448489246857775
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,点儿,d,uo1,ia3,9.179636812704782,9.190195095237828
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,当然,a2,r,n,26.869384749943556,26.919865490922593
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,去,v4,q,sh,47.9482843372874,47.99940953207625
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,什么,n,e2,m,34.32551060633689,34.39292112040019
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,要,iao4,ou4,d,20.20387580915597,20.374866017855716
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,都,ou1,d,j,46.110521581808186,46.176875356220634
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,这儿,zh,ai4,ei4,10.212205971672185,10.270258125000057
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,就,j,n,iu4,6.431433280283171,6.4592971166904976
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,它,t,ii4,a1,15.274607425145536,15.34261547288497
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,之类,l,ii1,ei4,34.6238486017025,34.63204717773722
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,什么,n,e2,m,32.43120046414622,32.44304285175193
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,但是,d,a5,a4,28.25463061891591,28.33102742619453
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,过,uo4,g,d,8.84340283309404,8.963930767766698
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,是,sh,<SIL>,ii4,41.305334733761796,41.4727657793378
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.2215505738117765,主子,zh,a4,u3,22.615134675084157,22.763641358087707
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,清楚,i1,q,ng,37.093861804859486,37.16582708338652
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,东西,o1,d,ng,29.233839698517073,29.323620335657964
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,他们,a1,t,m,45.57160871257209,45.625236079376315
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.2215505738117765,是,ii4,sh,z,23.092521228217382,23.162530309482612
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,什么,e5,m,zh,36.24563489035764,36.28829103179619
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,不知道,b,uo3,u4,30.22982910593134,30.234236828177057
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,我们,e5,m,n,44.15976103331137,44.16589445130983
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,人,<SIL>,e2,d,48.898462708852016,48.961147893634276
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,那种,o3,zh,ng,29.094470220740305,29.14483496840471
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,东西,d,e5,o1,32.55326815177436,32.593615513424886
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,新,i1,x,n,15.658552099027807,15.700616497812154
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,饭,n,a4,f,7.3518556449151395,7.35945347598753
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,反正,ng,e3,uo3,9.601273107952563,9.646657327916943
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,台湾,n,a1,r,48.7948533454585,48.80126118345471
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,为,uei4,ii4,n,34.93332172736564,35.09322997458567
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,对,d,<SIL>,uei4,48.961147893634276,49.10364177579259
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,才,ai2,c,sh,35.72514088492724,35.81355371587436
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,大家,d,iu4,a4,14.666368545834104,14.694959502416486
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,点儿,ia3,d,n,9.190195095237828,9.298688871435283
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.356115084301836,东西,d,e4,o1,25.891554333013957,25.941753627783854
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,3.8252885067441227,是,sh,ou1,ii4,51.19812519564493,51.21534473884934
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,但是,a4,d,n,5.105550093348443,5.180028876168797
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,了,l,n,e5,47.136111261770644,47.18255470931898
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,了,l,ii1,e5,6.7578677275786445,6.7942308503324105
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,变成,e2,ch,ng,46.58002410904073,46.640195477848785
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,他,t,ou4,a1,42.06731755710738,42.14400276287507
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,验证,ia4,a4,n,20.961433457372948,21.148217947560024
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,基本,e3,b,n,46.3103408529814,46.354168124203454
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,还,h,e4,ai2,31.62329234795464,31.642259956974964
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,饭,f,ii4,a4,11.651448018550571,11.668791847631272
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,我们,n,e5,j,6.401602284928251,6.431433280283171
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,主要,iao4,u3,b,19.15437617167649,19.233213314508514
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,他,a1,t,n,42.14400276287507,42.24406615015146
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,每个,g,ei3,e4,27.490341633489006,27.498005834220546
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,饭,a4,f,n,7.185065131275192,7.3518556449151395
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,都,d,n,ou1,46.40149192103238,46.41808289473561
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,我,uo3,ii4,l,28.45681308817179,28.564417064922377
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,然后,a2,r,n,41.79641937794325,41.9067476716105
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,觉得,ve2,j,d,28.774635142130318,28.849087377808132
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,吃,ii1,ch,g,8.753614880378905,8.826727000585723
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,是,ii4,sh,uo3,18.769066983592587,18.810518879532008
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,带,d,n,ai4,16.60114159057058,16.676549136900558
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,饭,f,ii4,a4,7.1457322232633205,7.185065131275192
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,东西,ng,o1,x,32.71112843658929,32.73299130601523
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,点儿,n,ia3,e2,9.298688871435283,9.30317826907104
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,他们,t,spn,a1,45.515449163018445,45.57160871257209
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.2215505738117765,是,sh,ii3,ii4,23.022512146952156,23.092521228217382
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,吃,ii1,ch,l,7.743157376924668,7.795713954514545
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,反正,e3,zh,ng,9.556379131594998,9.601273107952563
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,不知道,zh,u4,ii1,19.36669007401051,19.3852340520121
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,反正,zh,n,e4,7.454756229936499,7.463674663924651
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,是,ii4,sh,zh,31.009865838358923,31.07007214296113
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,是,ii4,sh,j,33.76015650125573,33.78914778793228
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,不知道,d,ii1,ao4,30.296645319848164,30.303214634760913
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,真,n,e1,d,31.304285004158945,31.39852733554917
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,它,t,<SIL>,a1,13.655426363039442,13.692179313856455
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,我们,n,e5,zh,43.18112843942289,43.18507648767089
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,次,ii4,c,f,11.638114297120268,11.651448018550571
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,多,uo1,d,d,9.048716787503261,9.179636812704782
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,那,n,ng,a4,42.44045347575599,42.46740574086821
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,我们,m,uo3,e5,11.973360204687545,12.016637333457838
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,不去,b,iu4,u4,12.274142038833453,12.346165268357172
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,真,zh,ii4,e1,33.380422773677694,33.45043251772165
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.2215505738117765,啦,a5,l,<SIL>,24.01892318586322,24.526790793953623
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,去,v4,q,l,4.678669818308354,4.758264079932428
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,就,j,ie3,iu4,12.160685077510724,12.202022283939021
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,2.0935965587904386,嗯,e4,<SIL>,n,58.047321034830624,58.409803451602045
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,说,sh,n,uo1,45.6957946959523,45.780906758776524
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,你,n,<SIL>,i3,18.478253814899553,18.514331285781296
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.356115084301836,东西,ng,o1,x,26.0426969542593,26.102937326510773
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,清楚,ch,ng,u5,37.21410758670213,37.25874427844674
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.356115084301836,部分,n,e5,n,25.582127563622535,25.626086754184424
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,饭,a4,f,n,16.941721427610126,17.031801394698164
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,之类,ii1,zh,l,36.35542665015633,36.398241436115455
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,然后,r,a5,a2,41.771163503489305,41.79641937794325
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,说,uo1,sh,x,45.780906758776524,45.876897501897325
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,那,n,uei4,a4,35.09322997458567,35.12094427952289
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,是,sh,ou1,ii4,48.33625951216828,48.34800010980766
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,大概,d,<SIL>,a4,8.381468499017934,8.4428000815294
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,之类,l,ii1,ei4,36.398241436115455,36.40461810636469
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,假,ia3,j,d,33.8893857326353,34.11894317996648
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,要,iao4,i3,sh,18.579293483676672,18.71142228130829
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,那种,n,e,ei4,28.88953825224213,28.9433759777471
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,饭,a4,f,n,10.873222591651727,10.946427342397481
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,自己,j,ii4,i3,27.230164691982576,27.236677164658413
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,了,e5,l,i1,6.7942308503324105,6.850216417027377
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,8.318460695050504,验证,ng,e4,<SIL>,21.37265264414699,21.483617537405934
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.613066859439277,大概,ai4,g,ch,8.564013817694832,8.631475485751261
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,我们,uo1,a5,m,43.041719355284265,43.11399736346332
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.872250176572533,我们,e5,m,n,6.359642407282982,6.401602284928251
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,什么,n,e2,m,36.17458056472335,36.19644343414929
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,的,e4,d,h,31.40723411064616,31.62329234795464
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.586525047059236,什么,e5,m,j,1.758093369186914,2.2088979799459243
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,当然,n,a1,r,26.847330057282814,26.85081315861518
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,了,l,v4,e5,12.646085305631544,12.728373491877782
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,就,j,n,iu4,14.574838282654166,14.587959601458316
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,变成,ch,ia4,e2,46.55445820082786,46.58002410904073
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,人,r,ie1,e2,16.021312542688143,16.071168428926445
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,这儿,e2,ei4,iou3,43.557074591591196,43.589896767831455
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.861584181055875,黑人,r,ei1,e2,42.70889415350401,42.71255737249935
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,3.8252885067441227,对,uei4,d,d,50.700904684521085,50.978545115300975
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,6.50849557476688,什么,e2,sh,n,36.13723149612071,36.17458056472335
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.164637447777927,就是,sh,iu4,ii4,15.186855246222414,15.190610996113874
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.586525047059236,什么,n,e2,m,1.6731246169552425,1.720329479306171
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,但是,a4,d,n,28.33102742619453,28.382487059677725
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,东西,d,ng,o1,29.216002546626147,29.233839698517073
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,5.586525047059236,就是说,ii4,sh,sh,2.38629472912808,2.454479530301644
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,9.002206288580316,后来,ai2,l,uo3,11.905967806922053,11.910024349007022
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,觉得,j,ao3,ve2,28.710986606873302,28.774635142130318
ma_5779,F,28,Tianjin,20,Tianjin_ma_5779,7.5207817115815,当然,d,a4,a1,26.778534877449122,26.805225849884334
