speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,在,z,a1,ai4,20.387613469350413,20.428005930685394
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.409727246654909,管,ua3,g,n,29.5406662318289,29.664063300202912
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.440868186959167,你,i3,n,zh,14.29050739107129,14.381960111033433
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,8.054094296373343,来,ai2,l,g,41.1607662155961,41.25353663371595
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.931624729200956,关系,n,ua1,x,49.83562382273293,49.909669831209534
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.409727246654909,是,sh,u4,ii4,27.48618587901498,27.515972362399527
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.931624729200956,就是,sh,ui4,ii4,48.93615837990234,49.047787824021505
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,8.054094296373343,我,uo3,u5,z,41.6127393381022,41.76251522991264
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,8.054094296373343,资格,z,e5,ii1,40.90212815670157,40.98762038342708
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.464817099544586,像,ng,ia4,uo3,35.79845467891397,35.86520105239248
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,太婆,ai4,t,p,21.752803283288404,21.87530683013793
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,听说,ng,i1,sh,3.2736690200541414,3.312307022173825
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,一年,ia2,n,n,1.5636977973742108,1.7217150949582791
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.464817099544586,怎么,m,n,e5,34.96651125842667,35.00312462568271
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.281604898404401,他,a1,t,h,50.64177714140154,50.767733085315136
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,6.670461349919869,怎么,m,n,e5,37.679658152380405,37.73060168525152
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,他,t,o5,a1,1.0608062174212607,1.1813899255502558
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.281604898404401,下手,ou3,sh,sh,52.65172669180504,52.81308065147914
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.281604898404401,是,ii4,sh,b,51.37982326921995,51.458887188238684
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.281604898404401,好像,ia4,x,n,50.96447008897657,51.05808107743301
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.931624729200956,我,uo3,<SIL>,q,48.09397111092775,48.26371429727544
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.409727246654909,磕,e1,k,d,29.09757274247164,29.2580673887663
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.563136948967491,什么,e2,sh,n,59.44915010200438,59.48478400827094
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,8.054094296373343,怎么,z,uo3,e3,41.76251522991264,41.790310930902116
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,听说,sh,ng,uo1,3.312307022173825,3.363176600131812
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.440868186959167,钱,ia2,q,n,14.03310124134426,14.127161518829242
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,一年,i1,a1,n,1.2804298864463906,1.427927563975356
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,像,ia4,x,ng,21.498679436845073,21.58752397815813
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,8.054094296373343,你,i3,n,iou3,40.552418885591436,40.61093672493817
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.931624729200956,平等,i2,p,ng,49.311112545243255,49.39540142632344
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,想,ia3,x,ng,19.047438704743524,19.119345532580333
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.464817099544586,怎么,e3,z,n,34.85649010616653,34.924867046814846
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,6.670461349919869,告诉,g,ai2,ao4,39.1831815018602,39.28377774950226
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.281604898404401,把,a3,b,uo3,51.501604456564394,51.60393817227741
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,想,ng,ia3,z,19.119345532580333,19.183009202103907
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,8.054094296373343,做,z,e5,uo4,41.83731863723958,42.020619533794616
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.409727246654909,管,g,e5,ua3,29.375952846785356,29.5406662318289
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,什么,n,e2,m,22.517259610811358,22.558232031727794
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.409727246654909,的,d,i3,e5,27.780172582730682,27.822007661753144
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,管,g,<SIL>,ua3,17.620483202475437,17.65728599939275
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.409727246654909,不,b,iou4,u4,27.38967632065465,27.418940262164323
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.281604898404401,当,d,uo3,a1,51.75527519615172,51.83726538857468
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,3.626266109952627,啊,a5,ii4,<SIL>,9.881572464680525,10.22157896526382
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,千,ia1,q,n,2.5506453001070097,2.5938234828724167
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,6.670461349919869,资格,g,ii1,e2,38.829768075194515,38.860824253614254
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,那里,l,a4,i3,20.760700994351748,20.807329035511653
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,什么,n,e2,m,17.922515149098164,17.967018318892837
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.281604898404401,使用,sh,ou3,ii3,52.81308065147914,52.95874878661271
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.440868186959167,知道,d,ii1,ao4,14.579222563356298,14.615733396207998
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.440868186959167,有,iou3,<SIL>,q,12.188199842806231,12.357516865362024
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.440868186959167,想,ia3,x,ng,13.068213260432083,13.129147418117782
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,左右,z,n,uo3,5.166235495368952,5.28247195130492
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.680309002846349,我,uo3,iou3,<SIL>,47.08972592522989,47.34003378258524
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,6.670461349919869,怎么做,m,n,e5,39.91740616144557,39.944757164070886
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.931624729200956,他,a1,t,j,48.608007854906596,48.79287172474438
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.281604898404401,他,t,ng,a1,51.99946617837348,52.10409685655163
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,6.670461349919869,只,ii3,zh,iou3,38.03624568858672,38.09260943312005
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.733387795100073,去,q,<SIL>,v4,47.59546255880982,47.69580049948334
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.563136948967491,什么,e5,m,<SIL>,59.55801999959016,59.79431658070887
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,3.626266109952627,就,j,<SIL>,iu4,9.394281709895214,9.46413164059815
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,6.670461349919869,怎么做,z,uo3,e3,39.81460979127102,39.84877035410156
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,8.054094296373343,资格,ii1,z,g,40.98762038342708,41.01646278227359
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,听说,i1,t,ng,3.2400358211216975,3.2736690200541414
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.440868186959167,就,j,e5,iu4,12.85454015417819,12.907218792617096
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,像,x,iu4,ia4,21.454502718653945,21.498679436845073
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.563136948967491,什么,m,n,e5,59.51070243374759,59.55801999959016
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.931624729200956,关系,g,ng,ua1,49.650632464015814,49.70794666289565
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.680309002846349,不是,b,<SIL>,u2,45.630744931115224,45.66190920145851
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,6.670461349919869,老板,ao3,l,b,38.258429465595846,38.39379762987537
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,5.112394808303516,什么,e5,m,t,18.015147672893004,18.187613964411298
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.875695137489787,一年,n,ia2,sh,1.7217150949582791,1.880925508075611
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,8.054094296373343,什么,e5,m,z,40.8654745908965,40.90212815670157
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,6.670461349919869,怎么做,e3,z,n,39.84877035410156,39.88765067507297
ma_5542,F,33,Shanghai,19,Shanghai_ma_5542,4.409727246654909,的,e5,d,x,27.822007661753144,27.873822819068096
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.6519633822412825,申请表,sh,iao4,e1,13.679139932543523,13.73851565777276
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,要,iao4,ao4,k,5.312430302892269,5.432190082198154
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,的,d,i3,e5,49.076656795805356,49.09814680342864
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,是,ii2,sh,n,53.65332654369544,53.68862161762456
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,也,ie3,ou4,m,58.11425142852104,58.183839736713324
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.1171005297552785,魁北克,b,uei2,ei3,28.56251372870759,28.586498399626713
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,的,e5,d,zh,49.09814680342864,49.16869961891626
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.341018229757557,要求,iao1,v4,q,11.425975921862474,11.673719469410115
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,机会,j,uo4,i1,59.280464248548824,59.35209450745208
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.46327162286728,很,e,h,n,41.81330570716702,41.968186935713334
ma_5560,M,26,Beijing,19,Beijing_ma_5560,8.145448442720465,都,ou,d,z,42.797859973712846,42.92855101285437
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,工作,uo4,z,j,56.627675929769616,56.70845192385813
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,因为,uei5,n,d,17.57568544247692,17.636553933034197
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,上,a4,sh,ng,54.17951187956162,54.21871705192626
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,差不多,a1,ch,b,50.62152160941741,50.6624322866252
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.450318276366699,容易,i4,ng,b,43.93580082284786,44.041815326689346
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,都,d,uei5,u1,17.636553933034197,17.704537256037224
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,移民,m,i2,i2,7.011620744602264,7.105056833327995
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,绿卡,k,u4,a3,2.756241741535243,2.822224534696578
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.67634975237872,现在,x,e5,ia4,39.01382054869447,39.07932497291658
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.1171005297552785,大概,g,a4,ai4,27.47984635949951,27.509520946842702
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.341018229757557,移,i2,v4,iao4,12.436284116099772,12.59437857972662
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,紧,i3,j,n,46.956549075086166,47.02910749726822
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,绿卡,u4,l,k,2.6861533523549803,2.756241741535243
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,都,u1,d,sh,17.704537256037224,17.775376667558085
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.341018229757557,你,n,ai4,i3,10.504550352078203,10.567849079712586
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.46327162286728,很,n,e,<SIL>,41.968186935713334,42.316906893641
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,反正,a,f,n,47.529807990978966,47.56754521516686
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,了,l,n,e5,7.243236848895552,7.254113946056141
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,学生,e4,sh,ng,6.324105240697761,6.392215683204985
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,完,n,ua2,l,21.581546362592952,21.594925258074944
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,拿,n,ao3,a2,3.2701835397079813,3.3105870339422334
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,写,ie3,x,x,17.927429250853347,18.023251485628776
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,的,e5,d,<SIL>,18.83746708137536,18.98170374059985
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.6519633822412825,申请表,j,n,i4,13.82179507779667,13.831470334544253
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.341018229757557,现在,x,ii3,ia4,10.184523566513041,10.305932604114604
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.67634975237872,大,d,e2,a4,38.48925958102208,38.53806203239339
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.6519633822412825,申请表,i4,j,ng,13.831470334544253,13.903343670383434
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,这,zh,ii4,ei4,55.40439262480187,55.43458098988937
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.904922946849827,全民,q,iao4,va2,33.960441029301705,34.04918573986635
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.6519633822412825,申请表,b,ng,iao3,13.971531194128298,13.979824271340512
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,理,l,u4,i3,22.293474452975666,22.320872497611134
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.394416009525186,大使馆,g,ii3,uan3,20.34117720074105,20.40218261179584
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,但是,d,<SIL>,a4,55.17290343699558,55.192737909101886
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.904922946849827,全民,i2,m,n,34.15137221165144,34.189053540081304
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.1171005297552785,还有,h,ai4,ai2,27.577607717915747,27.65137084948234
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.46327162286728,现在,ai4,z,i1,40.415364712315956,40.47913333907699
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,他,a1,t,ie3,16.021185119792715,16.047315137424487
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,移民,n,i2,l,7.183729426354429,7.243236848895552
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,是,sh,uo1,ii4,4.363553132360544,4.425162030145911
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,据说,uo1,sh,sh,24.46432423130521,24.590424309698516
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,政策,e4,zh,ng,5.837951610015933,5.902794918202284
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.46327162286728,一塌糊涂,t,u2,u2,41.01405054396011,41.05180651580713
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,差不多,u4,b,d,50.67289741070751,50.71939526823014
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,工作,z,ng,uo4,56.610531740307216,56.627675929769616
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.534175285334148,独立,d,<SIL>,u2,35.298957339822046,35.33198543958779
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.450318276366699,办,b,i4,a4,44.041815326689346,44.11330954773076
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.450318276366699,办,a4,b,n,44.11330954773076,44.17420465528951
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.67634975237872,它,a1,t,x,37.87752311140034,37.962268191712305
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,不,u4,b,l,23.731661737094967,23.775680667535422
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.967797173436762,着,zh,e5,e5,30.319981258294682,30.3800855210458
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,几乎,j,ao4,i1,52.12676092964402,52.25331302579964
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,政策,e4,c4,x,6.01159372411358,6.095427163702242
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,是,sh,uo1,ii4,24.590424309698516,24.716477252025307
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,机会,uei4,h,n,56.92334538376085,56.99785628670432
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.967797173436762,怎么,e5,m,zh,30.262917084948324,30.319981258294682
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,他,t,ve4,a1,23.439100664639103,23.492006151813875
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,说,sh,u4,uo1,16.222284485948837,16.268707150457303
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,最近,i4,j,n,22.86635910386101,22.93572660363941
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,绿卡,k,u4,a3,57.720873092927356,57.84494284877097
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,反正,e4,zh,ng,16.76982298639703,16.824678038752026
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,拿,n,i3,a2,57.13839017827787,57.19329543810093
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,他,t,ou4,a1,21.792371308881858,21.927590308350712
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,办,a4,b,n,48.105797837534624,48.21893852979674
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,反正,a3,f,n,47.286041011387866,47.331762987997486
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,到,d,a2,ao4,52.94681826205807,53.023424773511316
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,你,n,ei4,i3,55.62510262101949,55.784208632138565
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.534175285334148,魁北克,e2,k,d,36.07784380392963,36.222368137902016
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,绿卡,u4,l,k,57.63497393004371,57.720873092927356
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.534175285334148,独立,d,e2,u2,36.222368137902016,36.271558739631736
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,都,d,a1,ou1,21.993586298799773,22.03116127044279
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.341018229757557,这样子,zh,ei2,ei4,9.776917928960213,9.903018198921172
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,它,a1,t,ie3,46.348310801346656,46.438094331742
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,办,n,a4,h,53.419424655078316,53.49027165215617
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.534175285334148,魁北克,k,ei3,e2,36.02719095243216,36.07784380392963
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.450318276366699,容易,ng,o2,i4,43.8960691506578,43.93580082284786
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.904922946849827,全民,n,i2,g,34.189053540081304,34.249772011900106
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.1171005297552785,的,d,e4,e5,28.862745800585508,28.88863701239727
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,它,t,ii2,a1,46.259832896291016,46.348310801346656
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,机会,i1,j,h,56.772419751778365,56.86233289423602
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,着,e5,zh,i1,17.33150715353487,17.42201692461081
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,我们,uo3,a5,m,48.36573510844229,48.497826977744744
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,独立,d,ng,u2,6.711260027754942,6.7413770090723535
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.341018229757557,要是,sh,iao4,ii4,10.778092353261803,10.873961379820734
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.904922946849827,公,ng,o1,j,34.3353610106449,34.4020807127188
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.341018229757557,去,v4,q,iao1,11.29206822636622,11.425975921862474
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.46327162286728,现在,n,ia4,z,40.36319600175735,40.405949524468895
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.450318276366699,移民,12,n,m,44.20109606738063,44.34165405354767
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,听说,uo1,sh,sh,4.215610060215151,4.363553132360544
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,办,a4,b,n,51.12588053533855,51.27802041295854
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.98287818866056,但是,ii4,sh,zh,55.31443408448007,55.40439262480187
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.46327162286728,乱,ua4,l,n,41.415575826153656,41.621108654007145
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.534175285334148,独立,u2,d,l,36.271558739631736,36.37253256850711
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.394416009525186,美国,ei3,m,g,19.93627010437165,20.03049797908323
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.67634975237872,闹,n,ai4,ao4,38.19438431695434,38.266445048672495
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.288990854164361,给,g,u4,ei3,16.46906033962585,16.51938883154794
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.51444294430741,都,ou1,d,n,52.655891840532,52.79725661362657
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,反正,e4,zh,ng,47.39360374171269,47.4506751451403
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,看,n,a4,<SIL>,49.74692756372776,50.06314806738756
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.156633793455667,这,ei4,zh,i1,23.017252029933257,23.093296301911593
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,吧,a5,b,uo3,48.294757492119,48.36573510844229
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,反正,ng,e,iao4,47.647186342485526,47.703331285146675
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.341018229757557,的话,e5,d,h,12.952122724958578,13.024837228260754
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.919824022721332,加拿大,j,<SIL>,ia1,2.4150745038001182,2.451151871886063
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.46327162286728,一塌糊涂,u2,h,t,40.89642581858422,41.01405054396011
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.904922946849827,公,g,n,o1,34.249772011900106,34.27577193312791
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.1171005297552785,y,y,e4,k,28.12642890421754,28.354477542544334
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.1171005297552785,还有,ai2,h,iou3,27.65137084948234,27.71509052279036
ma_5560,M,26,Beijing,19,Beijing_ma_5560,5.448959846274239,要,iao4,ao4,<SIL>,32.84905861208588,33.164955395245954
ma_5560,M,26,Beijing,19,Beijing_ma_5560,7.231805169479821,学校,ve2,x,x,48.78216318417447,48.842543545336596
ma_5560,M,26,Beijing,19,Beijing_ma_5560,6.1171005297552785,一号,i1,ve4,h,26.60983660782091,26.75854528668424
